collision_probability,orbital_altitude,orbital_velocity,orbital_congestion,debris_density,solar_activity,satellite_age,fuel_remaining,communication_health,battery_health,risk
0.8942092760257868,34639.594134654864,1.299266110941922,58.77482725128572,48.01403959861389,164.8649961287485,8.036957222514504,58.42288218747389,44.09794251970464,55.09149096803444,0
0.8086417103238572,32826.20661942717,5.057714669198858,70.25353796844844,37.814674609425914,162.04837312642724,13.769837664062269,68.46520677620732,1.6282672398764464,55.614695684990565,3
0.38133871065508107,33123.69106046136,6.347422401320854,20.842315590600734,48.96227974931585,173.27589916950237,9.51870077788899,47.228003536767375,98.48825349755737,49.01313941402756,3
0.27984248423010627,28933.11600406927,1.2627816420586975,20.130101093502827,26.687988992465367,156.70891259980635,12.292861698757342,90.31834084266997,92.06662643003064,73.34138526822262,3
0.15076293171273714,10945.7733099996,3.9138067932596687,83.8990810277994,36.02407738908827,205.42128430013474,3.7610310209895643,54.364602701652075,49.81477439707118,36.016676464648,0
0.9506275690229459,28887.560528921105,4.799102464845104,54.735275015070364,7.841544688493385,237.56804617472568,6.2172086306648655,92.42443132055091,68.73462906805655,62.02866749672036,3
0.08576439573480499,17709.545501204673,4.656330464991265,45.285770592170536,2.110789464349283,231.09296451782137,4.149198927955924,80.35434498061575,55.974902448523004,18.915244465706383,2
0.7704502709210923,19550.35968561102,4.394401650069209,9.326455233495945,22.2516187772775,148.81927963716026,11.296383308788881,36.33211746880818,68.99433387571798,97.1598268447343,3
0.38635013300404253,1020.9519188992149,1.6689028100372507,42.6189471955511,4.497044366948627,235.47789522056163,9.569276709474458,66.39050412313048,5.372558468502242,23.858635059553823,2
0.4663511564579246,17210.55590659224,2.7417750797038365,70.35788595426239,25.08313662166864,78.90917949307526,8.58167821332151,71.69163862584334,99.84346791420536,86.18249698401998,1
0.12115935029035119,9897.265880265782,7.49422645265232,10.363430748404179,17.661962873183572,161.10708982373708,0.11207735170628452,46.77022064815329,78.05222276155187,17.467939882553107,2
0.11863092786776774,12279.387311122035,2.282351541518675,2.917759209935744,9.285207975771193,151.71569922894906,12.874060016710622,70.64668391013552,26.58750097657875,96.4356374573116,3
0.3512377032773698,17221.33220860851,6.488974610095971,55.31685437809737,49.24459443427517,92.2682433377781,13.690997126549853,24.087087757812597,54.241983098198844,98.5027106537188,0
0.7131368973499049,24826.804432653636,2.0290354942110023,31.615234618530806,47.00532651155333,246.62085667266055,10.531648065577292,28.906461728859778,47.33372498759392,26.82197718646987,1
0.2680381358279229,2915.435278033077,6.190069982643467,90.59859332209182,13.93781768517442,241.70058123066121,13.261342893078735,64.37463877801282,35.43321858899311,21.541606239612456,0
0.6962874275940114,21841.923147930986,5.75181678329996,59.2561193605878,21.390978291323066,50.35932258272244,12.58005597037073,48.28209687628278,43.866157061282394,74.65537494138057,2
0.9966231503548355,10953.274504013476,7.945438800056955,30.04491210734632,33.42532446880643,157.5452826056918,12.288963242177832,38.33633497675556,56.919393255802085,68.09003017040179,2
0.42466164285079766,29811.307104854946,2.076150638436622,31.390875469301015,26.363542805019378,80.45182835109001,11.054547980081768,6.664572191820617,51.13718555032415,70.90499422592895,1
0.9355165065864725,32207.191948789015,2.931862555831535,12.907661853672314,45.6061988101665,117.93607893039366,0.9568500783204037,98.39573333380925,83.81551384477127,8.901509428188382,3
0.07941857713902445,3767.1772848131973,6.898724862099405,43.76365749673147,49.38077305812057,116.36929226208355,1.9334323894625864,22.790451924744293,11.919365693684869,55.91700021620429,0
0.3134569642353282,31516.29593243434,4.8994048090084314,6.843032722430243,3.113294869537786,118.85861229684916,12.644203475262985,62.24574533490805,5.583088433694794,67.62793432487176,3
0.5989962213932254,19574.70286258323,3.3068391096032044,44.0652716840324,22.473587391487104,165.03068368059257,5.972437458188875,79.2130072958362,50.568513859387856,31.670159654632446,1
0.21478790901030387,6065.8413004423055,2.0534302162917326,12.051083761510927,18.871711146957328,152.8958419781636,11.332493260246334,50.80080288405197,46.74629686200831,69.01740217180175,0
0.3732258654860314,539.0145325990048,4.902646608866946,67.71741330770726,2.6210765258271316,142.8461528572561,2.983302449077136,57.91254934296002,64.54170266454933,40.29131989172203,3
0.45135376198873856,21841.8852323937,4.3783418047181115,65.10860183413499,45.58225551540821,154.42670434882194,9.748606197736311,53.13804670274834,29.01681477903605,32.72105407662974,3
0.674152092144848,19247.623751685776,2.72494659886936,83.8340758417899,7.801699717494786,169.6397996414076,3.6251429556536237,63.6534688625631,8.962773017689319,78.94722895866802,0
0.21792165206909242,25821.04204541441,5.401372434418165,92.24076657384435,1.8589735011946995,100.44695640161203,6.53069897045155,41.63484838883497,80.43200101075591,20.882625169292325,0
0.35273534220664116,18342.749165223107,5.7784039159367495,65.39006435273677,4.798274985735462,213.0594535382573,4.3055367531080675,35.61213561711358,44.04642820170525,0.30299180650269486,3
0.9546550215536428,996.303310809057,4.879833948108733,15.428520047976303,21.8883702280648,160.46071886864232,6.718430703095766,98.51744269031978,13.589854260761191,77.86951610989854,3
0.2661905407740446,15688.512808093863,5.660509001373647,50.827426864505966,20.535939381320862,102.72336725471203,14.730540040131165,37.34863883194745,95.56220474025714,91.49590522320239,3
0.7352847405145018,30312.15349979161,2.7889730722424884,94.11846719722769,45.24791187218959,84.3481960067889,10.000880816409557,44.633579652985375,94.41076046765443,39.90480182182288,2
0.870977289629478,13897.73319344117,7.331997702041857,19.927544874285232,0.9670332149885774,203.14898211712077,12.940183640483207,16.206153143529434,16.256181074042498,38.76714705128849,3
0.6713114875002109,9586.88192113536,1.370912016056765,38.93365405473245,46.232325917947634,155.18806007936567,7.219496269060257,82.72050008815874,80.67422110695492,97.47910343291545,3
0.7885871884503429,10623.305501325041,2.1927386014384247,74.80547386465894,20.221090644725614,86.97585455128123,0.24580765042215735,77.36538413400508,54.02826804075798,19.6157710661213,2
0.9840400996339758,3969.2913440163893,2.5575399805636856,76.32829089005291,10.98838415916995,217.67383977684332,10.720875476695015,73.19224801187396,29.84107292073074,75.80533703895073,0
0.33184615721699673,13934.444394290835,7.673489328938529,94.93979531480781,48.868615124013836,190.17212611952323,14.511925966705968,86.87366583299946,39.337936590993095,7.390711701068575,0
0.2581660730195283,28074.492211111658,3.0071618075145823,24.716750175064874,45.70960631851499,115.45332234543505,4.295242938063774,1.8565191011087112,96.44933548433195,96.82881162236092,3
0.4503391941464393,2351.8985176768933,7.522903474700604,85.83001854174036,31.45780684158433,105.52746319586555,9.879409251570284,1.796389275680943,33.390896276401385,72.01463000606591,2
0.6383194997873534,33018.865209959964,4.337977132728032,5.250800910963327,4.489746138132583,94.05306784039654,6.525457088143148,97.70830582827087,21.366807596629855,14.924040156977657,2
0.10716636920381784,16342.95499037402,6.025718150940136,14.579762107698569,38.597794986069495,64.28806872928638,8.110587664458551,19.205080529300567,46.694698507542775,70.61428732407423,1
0.052409640291020576,23723.948211507737,2.9449348682484984,94.30388550118212,3.8637885754971513,238.85653029627687,1.0297237301175906,88.72910731976734,61.486774474135075,86.87040371602109,2
0.13760587042491124,13561.191054486357,5.9226978667151595,88.0753556569484,13.008701944751511,241.44076024218944,11.306993627124273,79.45644948700064,28.460690153640535,14.349565976454192,2
0.16695175637951065,9749.944166533262,7.092493326759819,6.093581440737516,30.222660868794797,130.89759816793364,12.862135999189665,51.98525375791767,77.38266311708696,79.74582293260927,0
0.039275908772682944,3578.9947775678465,5.04060613235706,6.762824308777615,1.7489192012599075,68.67283780052813,1.0570153066173138,4.299743475727191,60.565067848652376,95.92403212741769,3
0.5922872854427726,17081.19856739511,7.389823368419969,35.19196492204897,14.87650719727437,118.16799966821698,8.216586966523382,20.555883513703876,92.79515205254373,92.32562238960858,1
0.5803864654693487,15195.798382340856,3.7221828205413092,39.997929330872196,17.90916731030579,122.00044465322637,11.438018364964451,6.648391367958551,32.05236367404349,38.65328065495007,2
0.47935922140389886,20689.094063885186,5.341490251210557,46.78298238811447,2.571355058315067,101.92755891914082,14.744629061448563,77.84301259654015,66.40606788933235,68.29784226515481,2
0.13070871480626678,14587.103172736262,2.9491218101016896,54.84946131149401,28.285881562060624,70.06961762503745,4.891132593087103,50.34237856436968,88.60376449311076,41.55078969185497,1
0.9465851959629573,16227.358318589202,2.0391926856885707,13.063052922303765,33.76599270314162,70.30841097776634,5.106093149707055,98.64554281454768,0.4419147111726751,9.799747138973435,2
0.7054314827775556,28417.829776543073,2.1355449946594787,98.64148500103181,4.720539741997904,237.71984394631548,13.147935388454808,53.66890592937952,49.45926593894626,27.64334516277227,2
0.10142954381034386,4742.426254755473,4.1082479694794145,95.78401638924038,18.769606573823484,208.91768149572167,10.532723778547721,11.291887863015514,55.43495828876062,47.43792542826532,0
0.5765989174245578,14796.991839889668,7.56105199477522,40.88465563412472,15.947577004174185,96.63702067895086,14.334356272176567,10.047994723560317,50.789789582894116,67.0163847890818,0
0.039773675597983504,5196.409715399224,3.0802916066518904,48.77309692484138,24.56303993548625,192.65220867198343,7.231214761849668,52.39443787060897,29.169209756651206,23.583362250466788,3
0.4045655343069181,33755.84254047354,1.655162027728735,36.3148328573927,46.63795102078583,61.294547026270486,9.30760646970948,58.399137456721064,9.023929952620403,67.04217509242068,2
0.8081728367552048,29874.30286827056,4.125682291298325,65.06800576710555,24.45190207104846,100.6705788349407,1.1588629451063015,15.504222515448962,86.49056930942798,99.40529868875684,1
0.5312930165156244,30521.59886730969,1.995948556550983,69.93054218436367,0.13663758674837267,187.8951987265603,14.534236418674615,15.329153139220686,50.99144297043875,51.11052515258896,3
0.09601724639420961,5108.753495901358,2.4710576997155664,53.53873642880508,1.8091287300614434,174.89433179679662,5.475196433254317,91.51504304717987,7.248394668514225,72.54936064968948,0
0.846714406092806,31536.82666963181,7.381302291586511,92.43010618853906,17.060650591021183,174.98939757508194,8.466967862865534,84.45403841838271,41.04142288689832,78.61841841853601,1
0.07449695224054786,5326.29791064084,5.498916750648562,34.668836140575685,5.231399499988187,124.81938692516326,8.72118562128037,1.0089162796476092,18.32501609596259,23.330437088596156,1
0.48717744795091167,16882.14515101474,4.642275792239637,26.005834969959672,14.895810034108031,114.47502114333219,6.800832451841831,74.65126974564558,31.07279269171872,5.877228991519756,3
0.513830515914467,3781.9922958470024,2.572577980791373,65.56735209053448,32.011608568050136,128.83327735616956,11.861199131629974,52.70657421500219,81.6652840868946,60.06176364680861,2
0.7736349300447016,33498.15580137106,1.6540394018020845,16.258070622805075,12.925892446860859,107.22556939548315,8.721127116723606,64.52364154377253,51.979590365689496,45.30276680391459,3
0.9856484864933605,35418.58426699351,7.595894610510362,57.72330243585751,5.7385607716897935,66.99634793984937,3.4371288093626404,3.966082424127493,23.594350218947223,83.24252640120574,1
0.39888868987527926,15353.132899312224,4.7499514521940025,32.328505960618145,35.06428098263323,90.2599133950597,5.1701461671191655,43.74456450443424,81.0379552546759,58.53134322114902,2
0.6407924687976837,34185.547757702596,1.91043492849985,13.731450448571769,45.86105880202634,59.183406762887,14.31365340963846,47.32836994003583,19.283427051750245,54.57948168845197,0
0.5203062233235367,3523.496428346405,4.232437894032394,31.6463224400092,45.52764614589267,84.25164246857793,12.587940163413544,12.812562746745238,31.734599280711006,26.666032186406674,3
0.07971463373617083,32801.37369049759,5.3028638217989945,20.25414460649817,32.639368970907455,106.79751828458947,14.503787163068601,92.94718284841198,3.3208073430799567,63.5236954516112,1
0.7972787621537595,12528.229014523587,5.812769651064914,62.949269388798044,9.253067993352198,119.46716789675979,3.735384787859835,1.1819956972524692,95.70899764586623,8.626397575019807,2
0.5227334153408238,24105.205105439094,1.6383867149998999,5.171404678399039,43.66006793528155,238.00144973443852,6.629016276028201,9.371178139286618,41.841330262606846,38.85102638188863,0
0.6066384168100163,13007.895600328458,5.943390157097238,81.8336105421435,38.088120999852926,211.01245742627833,1.082672581164027,56.883263007397986,16.668973639807362,95.35862235597189,3
0.338491583404571,21641.15824981924,6.43331200016925,58.42426109976908,41.944910427735145,152.206084827243,6.932660106602547,0.4327588043317232,51.17140477965359,5.995938619444363,0
0.9148088210329849,8407.371576589958,3.5732859448670027,85.70712818292554,7.431074940391847,181.72509941226141,3.526349026167284,99.36671802701233,10.589479375559963,95.51461680671655,1
0.6874360274087903,22576.051169032657,5.6856756622257585,16.027278837781534,24.206027259134906,84.49914342173885,6.24253375524363,2.9802140677936295,89.96358338197942,49.37929503577273,3
0.35699527404408904,18424.30295333222,1.690793805027357,47.22272129830101,26.651062516280216,158.22141127458755,4.593625423253693,63.07532925387377,6.140186285641091,87.79112834201688,3
0.49680446486604235,13170.339230985994,7.958034897388278,66.7941746694934,38.75425388260496,210.59645052709146,0.6912371460082728,36.15312972130293,62.06534285747356,65.58568658271601,3
0.3056491407910935,15923.045238234565,1.5051113824104545,14.582787964451827,16.28160515245327,81.45383777062266,4.014740089949732,11.253800621247233,89.17732017882446,7.114725258213506,0
0.6388434247356347,18074.384282354844,2.4208284968049734,1.394692818335086,17.329173848277275,206.07995177751903,7.8727746504879,86.31783586498146,24.76882002756493,83.7937659887302,2
0.8087908635271048,15092.089977271266,6.311686501791499,94.30133995395119,44.29370964750279,139.22160792733672,1.291308029894359,54.59541786508579,9.825695675924484,76.31169334040911,2
0.3428636638956096,2697.861262453188,7.719310466856412,78.07504875903847,37.01776617122552,90.13944599900283,9.37655440337475,67.12011120019652,46.39147387731328,87.71287630386895,0
0.8184847826344436,28390.845945866513,2.783595940517145,78.2207818285916,31.9565099716578,60.184936250647425,10.36924721840349,78.63078202748731,59.084678879554865,62.84580459336679,1
0.9268956654603665,23982.54776166268,1.6895746641874259,92.05221367345807,6.045515250448097,241.18055612875685,5.759670354776089,55.210154868768235,28.97915385640648,38.09427163887291,0
0.395027997501062,24585.10279127766,1.9892327676368893,57.81217966530168,3.4454496027576886,84.8276143121216,13.635523018450328,25.2245321506812,32.51315711647813,92.14140584907118,3
0.2310881457576487,2042.7596124269032,5.782647083903246,64.15587973986294,32.28096691658135,211.60747003976454,1.2725298509369436,31.216069766103026,63.80451140300669,97.07033436792806,1
0.943459570993026,27866.72864809219,4.570864611095895,20.898176280157543,25.64291607846931,157.68306508458545,9.390532142351148,82.55917408906673,97.66277541403804,73.3868802265282,1
0.0547541020170742,27978.125665872514,7.182313598052565,47.03823742506754,49.227358566978715,234.1235961160891,11.03287847449882,78.615825787686,42.48144644431101,17.980418208012917,1
0.48333983211158316,28647.204001630787,1.7058794280032088,15.759229971221933,42.60744998371811,214.35939509674378,11.784378438040575,1.4437976687735499,44.377376758910735,27.342855109492724,1
0.7792467986860717,22204.357677527714,4.509978409553876,9.885021525381156,28.50426680942576,98.40537164724459,6.769825071713285,57.87963932257628,87.04955977799811,77.87456265520183,3
0.0459170341983266,18618.559527260437,5.287757747686532,25.532650751596197,5.964215711145765,248.02920804970358,4.0183868286195334,75.33210697098592,38.97518188799426,21.180748983905584,2
0.640410848069607,31443.526193233844,7.038202912765131,45.951359724049766,4.912459015609666,128.22644512990348,14.439670475981318,10.068133703038573,32.843175445138876,26.607293625794647,3
0.8390347496706475,21051.87590014001,4.876125909522539,63.82449766876608,23.085387085358,212.7638692550269,13.908239120476757,61.344090221994854,46.57945213340295,7.247043816567,1
0.2980426373847248,3522.8210308251087,2.2777412778535386,50.432739369467484,7.467083942841213,247.03128634699587,14.781225213924218,46.619694368461296,4.208337294378417,61.550706496428035,3
0.31032457622283904,12675.738259822978,7.221700323236108,89.44549050218814,34.259368957089,111.16895985270658,10.864235192396126,21.778404765484083,91.05590492607233,40.16290062751562,3
0.033816217801438286,25731.047859365204,7.060347068477304,32.684042942327395,2.357588478042522,199.1858777451719,11.725970021454671,63.76104592371349,9.784674755620692,22.531525295440392,1
0.5510133391869891,14916.617813833534,7.112547323480192,84.68121378519764,49.691844834592686,84.50524448357505,13.95121419981562,29.96641263530688,90.05120104376294,52.93769606789257,3
0.0614419390771046,28849.558511850217,5.108421603284579,43.57201041344831,47.2923330317525,169.20016432064003,6.647557255790285,20.00085267284919,93.39827956610863,54.34043430151145,0
0.0022212149260344427,16927.56792258245,7.74326130351797,13.802797328710547,30.203798737291766,132.65771086633035,2.438976784743732,44.92634243793193,88.58785994500494,18.76309214513874,1
0.12691315749464782,13993.453241665522,4.889141271709552,86.58394425118404,9.901638008829439,115.35530143774639,8.395068361274998,60.15210183253481,8.694519402997692,2.6022054135691475,3
0.43466121944185954,12706.969004210356,2.0406905057567983,48.93079948380643,14.1139818437435,68.91619898778391,7.155864459478653,43.24120581721984,54.60635459976784,87.67937350510286,3
0.7467144703000422,11475.456398891678,3.7963251329064702,14.00296267067348,14.72145817495229,82.70537045194695,11.701990503892057,91.0452749302898,35.45486907372266,15.730352796062974,0
0.6751172594999362,17360.187529746672,6.774268326987897,18.81586486253758,9.31593074724167,238.7145138934114,11.088129766172324,90.00711811268224,17.150759841090725,84.70944332660149,1
0.31235018530091496,21652.281625034822,7.848696466662888,7.218035580596805,5.498246310885918,173.73663806481864,4.136934055252182,36.9245323950403,54.158414166030255,46.94271636699968,0
0.32098630513958715,33307.66771451123,6.816410048483673,64.42223040452491,33.15341560751076,80.58613498666634,1.5361150509112287,21.137697853856142,4.167877028607336,64.31219328451337,0
0.6576037088543022,26397.585786266318,3.5426462315889413,36.31497497914462,37.39225853815187,145.8443109868646,8.614665752611312,90.02143815362791,30.417180550259282,42.476222936162465,1
0.7073369023294547,7769.854255513486,1.0685327933053803,96.6418582537079,12.218680544291772,196.93405850531173,10.155183192184902,41.66106041023868,52.244511009085514,69.88518233397917,1
0.7228801618434759,16448.43897542067,2.247384766946052,53.843499133096074,37.92368844655589,210.90494288319624,7.612149697831191,31.062991514497874,98.08385862279404,27.03310584732368,1
0.1584032938261276,11176.139449546577,1.2588638162536308,24.54481023456242,8.248382638280722,196.89806169312786,10.010382569783019,95.82603521090051,51.74043369366081,22.260343698662865,3
0.06509759707224005,8893.500486022884,6.752768515545797,58.890042329363425,11.64854376794931,81.84636719470875,11.278012580909257,49.27727431340938,31.134185175982875,42.48044760994883,1
0.5045709868473148,23765.36491493946,3.1456158575529183,97.67081758825356,39.21743792224578,235.0269294989517,6.6592640782676495,87.42405368922323,55.230843000162025,45.64572529899807,3
0.39867981038426425,4233.953492422853,5.865584194598797,2.313162544930869,48.885154650646896,149.4064467559214,7.537879663004477,0.9192427816982818,4.881607100131036,21.662477876709772,2
0.9292785029273534,1130.186189392832,3.860037132922356,16.98378507150774,38.893294673254445,189.06334084686057,9.522430544259212,5.476661153112428,81.66079690123328,87.68760419607607,1
0.005758441768139666,15005.87228980437,2.9097872173964263,92.81554794669812,9.870065288326806,106.47842915839787,9.244309321252317,47.888102968571346,90.18126746813434,34.18306969260369,3
0.8089438307031652,5118.0119529877475,4.671981532230912,2.4557727624442194,14.89759703255758,177.22066098582434,7.279624166483946,65.20903547869891,3.936633623397845,86.41511748002426,3
0.9918808330039415,18490.589341901567,4.424554917458773,96.33479129352315,31.984031204581946,155.47290866111177,3.8017052117135313,47.91084062625686,20.67769904742044,43.77592221054988,1
0.8503802303484719,19891.83873334564,6.761394828895309,62.782444939281575,47.7363886020615,89.79893996623566,10.22313211509145,47.389710553110966,3.5496693259480905,36.050669877041344,1
0.8147765812775594,6134.346684455658,5.873573504129513,23.167316829793084,49.73311971640847,229.7141886114986,5.820975957745711,33.03096716516979,90.1242445992784,84.84653069146127,3
0.022473966622729935,25140.877144474714,3.1729841691058898,8.96845671128238,29.380207195656244,177.42546137033014,6.874352395384803,45.63017769935417,1.8284417591771907,22.119695038626418,1
0.8654072989252134,4281.569541487511,6.642800617975348,10.413321486979077,21.821466004775626,116.84082118362515,7.8769626335129574,83.35332041001199,2.19831544195489,7.586666323967261,2
0.5841437875279931,22304.87583232775,5.1866489901170265,83.77522273946344,12.090194826398514,171.59401371626822,7.018472534985592,76.14437082854383,57.3449600114909,23.978822058559114,2
0.6539865796836406,23305.2137309662,3.3770442839041683,82.14301556440682,3.8097010298170755,223.69033218461843,9.927578652231585,22.946899258850173,18.656721125694386,1.6761809441654618,2
0.39694683412792675,29176.835547683066,6.673443433700741,83.38648800141416,15.358799639537985,160.92903651236338,7.713770131056293,71.88000961389349,92.50276418576317,44.501749614911276,1
0.9440024172546345,31949.596152323873,3.5910086578677087,96.06449666529619,27.993248270122834,133.70380825987178,4.482918779996173,68.41466664868409,81.27575826789364,66.72068475654427,0
0.5230734234702974,24194.383020480003,1.369958835632909,39.05925616629332,31.94243658463153,179.35176168908092,14.363826260714005,13.365658586671536,21.424515652593524,36.016255594221256,0
0.617640945025386,22422.473440392037,7.152134937607707,91.58390839281681,16.542095391934662,118.00824640820137,14.800674064482308,86.35158976709401,44.21665390376911,96.63637550712505,3
0.20891465508692875,24448.46093904176,4.112617887698609,16.150431829724653,47.977240069556494,160.21844499802415,1.09228525274822,6.015078273647944,84.25941700113685,7.922906192007783,1
0.5581469249930386,19081.360982883267,3.257991614264671,93.91999528994724,4.717303062496148,135.52443744876535,10.122570219172804,0.468491760789691,1.7365559547970366,18.29137490311026,2
0.22064680947104587,22284.529051073063,7.3949282393087294,24.365136537167498,35.47447542434426,94.95528014454999,13.300617361497023,80.54144580656025,47.45521703759765,29.990704019559445,1
0.11455157097921498,32633.50198739117,2.762928141794571,40.8005866620206,18.849099683817546,84.78431862945506,14.270104843786603,64.80199400077154,45.894395162123026,22.828250782786462,0
0.5150419905657404,25057.942768469577,7.79116347674011,51.53557259851367,38.97662292069987,147.02464906393968,12.185769102646779,18.99674787128065,93.56457872645639,23.450051246812688,0
0.8461068070588678,10982.950901488695,1.1997961230017284,80.31812459001937,41.736879143166774,94.3850146729884,13.387216528269034,72.4390929875543,34.313280019704564,16.799313343987844,1
0.8774049116209944,25796.77912575422,5.6879683839157895,38.92841162055588,36.256907769740344,170.6641552083347,5.346324687939146,87.93080327594022,21.228294790411752,54.54353445136171,3
0.9369792457951062,3443.5925990495157,1.4177768032919893,34.15597567568405,28.545122056173394,232.7344267090395,12.463815514739528,17.643384915898285,32.16170188494141,72.31462008369142,3
0.936273785367916,16420.157677482468,1.6361727993430053,98.27788959425715,3.8711152150779027,141.449556519765,9.168192673032594,33.49279786955709,29.357294225634824,49.80368622711913,0
0.9686602040157269,14271.098178681854,7.725364499634601,7.458181283647192,7.0373237577214915,225.06130151881612,6.384187009072817,82.16656769017942,81.65742951503597,58.170419564616424,2
0.7217385664797412,12169.791917965515,7.442433700366811,2.558904653664551,29.8465609082612,236.93181306488088,12.126171936268145,76.2171217754278,68.44972863334182,32.299034840401895,1
0.11152930524113713,22514.00448094589,6.906678258807795,5.669216696003909,48.22078836256835,169.80261321617627,3.3091685504517345,60.62324880768727,43.826327912684135,31.333751048043755,0
0.6178455523283474,6255.274389577434,5.752729847856873,91.41910129845621,26.478553155181633,166.85003593992408,14.216973743139768,38.966608639112465,85.56472760149653,86.36297194918937,1
0.6089049277687972,33923.263578553895,4.267186981770702,23.278366942251683,45.014891855355685,190.6006576340601,6.931765998135439,41.55152485932435,59.17031010870586,52.929523373256245,1
0.10720803257488798,9418.049647583352,5.74676474647404,4.369548981381621,46.284909318499466,77.95456424957364,12.733903205530764,43.24003105857069,12.473463680535756,32.713498262507365,2
0.702827233484219,25030.692001383162,4.901111039519575,72.87631302394132,6.006506368573033,171.9454553218741,3.6839805637087926,92.43892936609134,67.93669209209844,77.08677264594893,3
0.41400831844616637,15869.173701193478,6.965360764683627,64.04312103476794,22.81060036780433,161.7253334708854,13.404548045019025,52.216972854443156,26.368261451077768,50.1076763620571,0
0.07022368280502778,7525.809434895762,6.204389194342147,79.1746691380377,37.64067924571168,95.43656357951808,8.173442097903486,51.07107719554902,68.45837848815941,6.392978410016781,0
0.9350563769190885,15375.008115351664,5.766922744576848,52.3720452104391,20.42868351530913,190.86043209022108,4.093032115411214,36.64630772050075,51.58024074467655,29.355183548244,2
0.19179293606794168,13174.610278772343,2.3527025137896294,17.714724521872725,14.675141222965848,210.36481015137502,9.021202007387448,63.88536341796165,75.16960921245936,95.79104300853994,1
0.12395457635235907,28135.363603308328,5.6126148767633195,29.06036465786429,45.70379141256375,95.10099497715387,1.109444511472355,55.36984782007844,48.325367281578735,52.7384549325959,2
0.20271228285499698,23777.482856576495,4.405261435530694,6.119624281345626,29.86051926070837,55.9504662073578,5.3989470891926175,65.4405491323851,88.31636081107787,82.6653538228619,2
0.7642827479554937,30026.990968621772,6.445941371637879,70.38508653219287,31.4074754755487,154.26933346238465,7.943360967036619,94.12233423943147,36.43678161208115,21.861435352102056,0
0.7712066546689508,1689.8521147700294,4.1826608670082885,64.76692009032193,34.941141427933424,84.72190791048595,7.896864831067383,80.51389220662813,29.774973436992113,81.48195609872019,1
0.0857460121226975,30013.146620626314,4.4846426722906045,68.06170454553242,48.64257764128523,56.21912584240747,9.211294891064036,6.283876689319623,22.19971301533058,80.57603352201063,3
0.5127766701892076,14939.258642281475,3.905826768093793,97.76418569135848,30.768982253940546,133.51091899380987,0.648367102953874,98.3364854062864,54.12769400855076,26.42793175775864,1
0.6901270361450638,9455.70062931323,7.889267707296641,6.020594963266335,0.8104962797892579,162.02104378889544,11.497176346801728,24.424341803701278,29.085125107972075,63.56516185718544,2
0.6829606917360533,7500.00595335434,5.156009972340915,6.507729523525063,48.316898427754666,200.5023302368903,1.3988760758011232,64.3332960560344,71.94274887554333,34.671719455345986,0
0.6709378379881723,12609.66557589605,7.379746614682189,73.83883753209824,11.361822047420079,122.90422458061458,14.113574487047208,62.06798031114129,24.342619843598612,39.695368121886496,2
0.42430498580003795,12594.673348223112,7.102720758976155,97.2761747477702,48.06969096995637,92.61339672175191,8.218982827389233,4.490922913975104,51.48403006215377,77.94495737805484,0
0.4091402257323592,5302.553307273311,6.2693715780775126,54.27163840328547,19.842827682823312,115.58892501246463,14.705635980913547,98.66097370970948,61.98469253171655,60.82025898633627,2
0.9193892722321361,21659.616400693238,4.531554136167338,81.26943562664499,42.96008260978045,150.14452418693614,2.726666884302535,43.06607144651885,48.088930885374296,16.39112717383654,2
0.9532845756419982,3157.8460601735283,4.769208031203357,60.93878897922117,20.05190218441644,184.28245051762752,11.639664606523487,81.09067743869373,4.2298243416502785,75.38404001609199,3
0.176369227692028,18106.07819596423,7.5399822425489536,93.23955782422222,31.503199614695067,177.22591707834732,8.743934254900829,38.34235581938138,33.60600288191877,31.840175778608337,3
0.9955006844144664,14221.555153104538,2.614871107576131,19.962096536529394,20.087904807501555,155.7957152339255,12.536333877791005,37.368787038890176,84.30089325859123,91.5197580470983,2
0.13758423340179526,29384.005932090553,6.486521905407884,36.21055479811178,36.943936309930805,101.09479066395895,0.7735376023833984,66.55055668503293,70.53753994979355,26.12788474950222,2
0.7864048338110772,8084.619754878453,3.0819353196675716,61.27514248705056,40.27492469096165,162.43877245155426,5.478510847041115,34.1099465774553,98.84452485859187,91.5178776672906,3
0.1042814763487041,20250.26241976945,1.4082761397245587,19.861933381346464,42.434355606222695,187.74211776022906,9.889214607113589,43.015402514389365,29.239523531782506,27.954305744938722,3
0.6240361780229501,4429.428598526405,3.7642365463476013,83.41466226230158,11.144693381720172,228.90595154544567,4.316551939672637,47.510152795568786,93.05524572623861,80.68881216512338,2
0.5540856469545918,25865.231717783456,4.65678045385885,79.79239320445407,41.52858458573334,50.55712214005719,13.633861857858488,43.1471473846306,42.66951305924456,25.209924061049772,1
0.9987029765209768,11833.628992833166,1.9230682257402019,71.89452373751877,20.19873381438891,166.69283945058973,11.584129625252874,30.900023322436432,7.365466636284779,98.02360234215406,3
0.518216503953482,34533.918052947454,6.230180901682996,62.010509537801816,30.345121569009613,174.33157255070205,5.577054660251925,79.37710042449109,35.90150576021086,89.01715865909361,0
0.6337092251360628,32667.942597906862,6.1957995298979665,21.92018680305321,3.1191303794625425,92.61137020899935,2.249484837968623,80.21496423715419,20.203067159987963,15.766518138300189,1
