temperature,humidity,wind_speed,rainfall,vegetation_index,thermal_anomaly,population_density,elevation,soil_moisture,historical_frequency,hotspot
26.428910111283745,53.924868643881716,78.80964904969676,87.45257773235132,0.5593825903932461,148.14921406821404,4324.117652783324,181.91138882693886,44.829321032107494,48.27118571795802,1
44.21615019288921,24.757242019793157,31.34389798553295,44.08109651463388,0.09910342625070323,56.09599073393794,1493.3455710210924,1095.9672660858025,14.671793739585048,46.60741089530661,1
17.017247173151688,48.33363237107483,10.139875373754323,63.5884779883245,0.10489066106164369,167.85732654531043,2633.581089073709,453.94131045741665,90.2404465236459,45.063428424147936,0
23.705705002810046,13.730142732010556,24.078087088569013,27.989518734088882,0.45118228540945493,127.28234353229806,1547.3799688436684,1961.0162821557203,86.85249996837521,28.18558563612628,1
16.751079033095692,46.52894864949446,61.32437046381874,85.2567243329934,0.519399847351761,96.61505011426033,3925.0681745368142,287.45288670864375,13.763560547892428,24.895057894962385,1
28.755318009548628,21.485571798282574,19.50864318265065,59.35307775238346,0.7465282607296178,18.067566914050026,1003.0313828881632,1209.0244265961824,55.15188854806803,12.443571247110158,1
23.76238716827551,84.43953879585024,65.39877175708949,90.79598747906708,0.4565269706279149,84.09449829693251,3279.2053547274572,209.18819475071044,23.412730817486604,33.92706066968237,1
38.89037607906247,39.56215558529678,64.48452491883005,24.358271153613497,0.6214151462819771,47.91961147926287,3298.689095200254,2246.780667944585,51.45187950951311,44.0409546502457,1
17.749569358701994,17.70601418204301,37.53686802191613,72.73709059031273,0.9198144058661066,101.81673739251522,4655.617224454611,771.5040534591577,97.6525500388122,42.03502683342031,0
16.17853974729915,7.0181217677153365,58.40576911182498,2.0491865464633108,0.9400153925118019,130.78270854664342,2205.9790217520153,1541.975304176581,23.042107061843463,38.03141108799859,1
34.35235931046276,33.08852014960309,64.0963672299991,59.779138490663975,0.2639111463720386,63.620133395103196,2481.6518619224526,1823.5878416930154,6.528125415845043,12.200936414560065,0
41.13152656086224,9.914815542714319,58.105011555126154,30.145552636250482,0.4561363489210277,162.57680175293928,2993.591020566318,80.2254110395173,25.445674026167797,28.79750609352194,1
31.392254979987683,44.04154596129622,25.0192132915471,12.31944259335921,0.5311369989310317,173.4520708283491,634.5643887187836,953.7840630293487,98.42294782065328,11.246333245845275,0
24.8444036703987,8.999024525612706,13.590880724422556,62.67466382447924,0.4469743464567719,47.19045384681484,2275.3345650698525,708.1627513328398,8.167857070079055,40.19134926523813,0
32.449636876998575,75.82867056993823,9.538865217002801,2.9108591730757083,0.9633842553872605,5.566705969266472,750.5297151252915,1365.2585568734266,3.7616945635594035,46.11364547603016,1
26.84034380152546,44.580500953179836,77.0741763146946,15.628159951174814,0.2903302409162495,34.29738680508989,3938.99322920684,1927.4279821007335,15.144232271587422,46.892128562878135,0
25.368621906519078,72.39072950561258,7.558678606603859,37.07425228328057,0.5192439718774869,90.71594577192236,1634.7900833652889,326.47058297525206,80.6449770449726,46.00347693252048,0
30.650589333557,35.94618396126986,35.269611023825405,44.68196513789312,0.12572285719582643,134.51937583306258,2184.360925926453,1187.9174996679048,47.13764582561429,14.246247790352918,0
36.49168132628329,70.2690926192087,8.130175382034901,90.82649925634296,0.6298564053714393,119.3299617212314,1415.6444249361966,325.81807950669173,33.84168677668623,10.490284734712668,1
35.25292175076499,39.45113230857387,63.58376162058857,33.507095301416136,0.32816951952038664,116.54922879837164,1285.8474054407598,1974.9323506925866,65.75775789981762,4.1225143353425695,0
18.787976290894502,62.06729106150672,44.25089752242157,5.11477162469125,0.8055537132293413,46.23980549018549,4937.707031993477,1962.538912379188,9.638681151969886,37.46123110248384,0
22.639424647026686,65.6256885690431,14.057038116039484,96.22796631894947,0.13037343632046106,32.090851348214436,4164.6640525767825,826.7876255193402,69.65617661343012,48.1043448435513,0
15.246648592573402,56.21084935145511,76.77593405452978,83.08032036580741,0.8797884815748535,7.130408814244915,2245.6760948800193,820.1255626886452,30.391760723912633,5.94647289385844,1
30.335426534394845,9.69121710801901,67.86870457465672,22.743430678048703,0.4300900652905244,86.18463120419482,4142.087764883209,1498.0966933756165,85.67417607339179,23.882583175629236,1
41.954474873593554,36.2000031098318,10.157057840879826,51.54245526554732,0.4073184867368691,60.25905501408635,3383.226467433526,2493.200654807087,72.4234176772608,13.651730112807975,1
29.498817057765944,71.02264869126803,65.06234743517147,15.53687277043948,0.7634174479016077,109.65817898005719,2046.4739899820715,2451.299797508312,87.761584926008,36.47281553220822,1
49.97665223062547,83.59836504816874,67.55352754527719,95.56557415949193,0.3022039496461896,120.45853528445176,140.00582603017176,789.1799200090877,18.476525239248154,43.225341186575484,0
41.261809256207755,61.14106372483655,61.74393361262655,51.62275488038082,0.8574500887776975,57.60101663415313,4567.623600843849,2073.960847758664,14.836881146026304,17.540525651063945,0
28.12199022503355,87.22442024483209,28.091825536016124,47.16890286134724,0.27736583736520204,110.6333362178019,1134.203522756862,788.703843125273,71.13948375096118,34.21022373417903,1
49.062231323915256,28.32031753754754,20.521619832633835,82.88600678596507,0.7315478030397657,121.7250750084864,3623.6852878600025,1278.636084637365,92.11081421567363,19.921111571724857,0
37.42378783378388,16.589577584925674,41.993537491071784,12.8987361887135,0.05586005162350849,175.99943126348413,4077.0558514183635,79.28561293334968,80.48696593712387,47.43211906762522,1
47.17944491171119,32.871644387941316,37.939794387663625,26.433784802521032,0.700977361904559,29.27942445386009,2933.8525284311586,2351.046362634693,94.05718122908962,0.10750103569011071,1
18.0570299605083,62.6393116576275,46.69314426155321,73.26546151917202,0.2626304090185849,76.80100889134356,3283.8753836575056,1836.8624889360028,1.1115074786796963,38.41988467479454,0
34.515734271881264,38.19222596596352,33.43903697174271,61.39631879167007,0.7270145025899147,63.56536179646521,343.7999147880327,2163.4115795583625,17.867729195508065,2.1589290615449785,1
46.79568176878711,61.02594663300344,16.859574205174937,15.902821643228027,0.8268542703052588,50.965927791121366,2802.100631978108,1394.820268336294,61.85113578827027,36.24605969102166,1
37.7779138838381,64.66622610224097,45.61690396262685,21.067208432795248,0.17045481766209747,85.07441007501693,1482.790607770848,163.6430037872935,42.277335009975545,47.498021201318444,0
49.58741440699411,57.18696622322988,43.006662369592206,87.98478786313527,0.1670276425360453,188.50291775162555,2839.368270394379,1097.9047712559059,76.5310899921612,44.25922140512932,1
49.8512898011453,71.20226462852692,72.67228797261758,82.37270961304172,0.7450559710215781,168.63033735695768,3020.952850659754,918.384980891515,6.738732889951238,5.941591933797586,1
42.72131159470851,24.817003584401164,50.81741452609055,1.4882803000590972,0.16991084547908242,104.47422581881311,366.54564247323606,1288.2909039789404,63.07689101296962,3.633475102512457,1
24.756799431175715,14.324418678810268,61.55870665903085,95.15059437596001,0.019555415985543778,79.85081394995557,2185.769905315491,525.5634779367224,92.93506202589349,45.95336792473926,1
44.874606546622296,9.10176220605737,34.172934373727834,58.16735642028957,0.061638804222565735,86.37604256619636,4235.014673892759,1129.121985739052,22.966769438893408,13.724341941678976,0
39.622587620271865,87.96829402927517,65.79479952059711,47.12351702879124,0.026091422404583176,50.52482126483302,605.0258847924799,73.54515915436482,68.09193385300024,8.80045808612468,0
18.721912584341496,66.014764196378,24.773591677473014,35.55896792781633,0.9074516781577293,131.541835935854,3745.95004892986,372.75995230620003,34.38092939533296,11.664579285721377,1
28.568717177545466,25.267322410068218,78.23225898821207,37.580440453497985,0.8651218728423579,52.83322942339841,2759.5990943435318,2178.6323581082047,37.10783957167568,26.79116715673745,1
45.607872992917926,45.53920748826862,65.25477622015075,49.45890621163833,0.5554055663202384,22.251978594678935,3071.1111014484372,944.8429909513014,51.49776812408461,3.3998786108006387,1
39.77169200751624,10.290220105830093,0.3497691811725634,21.057201494730105,0.5123316555607577,64.18880134254358,108.96122367967776,1072.5883175185807,30.329818470377557,1.3202159021623416,0
29.95763796834803,61.501494896380045,65.43484182078967,13.147836874102314,0.2438775175792972,97.41769515760896,4319.034656618453,893.0996268721364,96.66395666691791,29.319035604481204,1
36.4551034502368,87.20413747983653,43.04288152232041,56.10090706878872,0.49935607592520304,145.67166771367164,4513.3683141561805,1551.6838655600245,4.364043243351279,21.829711887202937,0
47.78725011208763,64.9952181989677,46.40395029026117,45.316204792721734,0.9312575193971201,97.46238844608142,3117.7817187408386,12.331982150443622,73.34125790814016,44.959738247842836,0
35.916731347996944,57.918837842619986,79.86631824810246,67.69817884679773,0.5702084571775077,6.9565216742200064,4940.517063106505,2370.984880731346,8.121622490329983,27.929484089595253,0
22.968578872949305,83.38679550049976,57.40653483819976,49.267620897774634,0.056826580345193056,140.8749348623375,1509.930813052379,1385.5258365146237,85.39130172153816,29.080489631630353,0
38.42772003671351,48.55328376926869,10.424034651797847,39.24204106983241,0.03700466076376452,154.81535804185012,1044.0197835888305,952.4176766216785,47.690493589500036,45.94861782362324,1
24.316743453620607,68.33603940495165,60.325014418833234,34.35550778278562,0.8713833308965419,20.62247931290624,734.1920832072152,2158.3008893036995,22.36276088201651,4.739090812485908,0
36.6655407848465,84.28728299182407,15.960960922140668,57.737419224644725,0.21697205374404427,144.23962867539936,903.4885115421359,1241.5332960225314,49.09241111602023,22.917279872516914,1
37.559902783995284,59.98475507878084,74.79491082187673,27.872639857024584,0.0047781046162166385,131.3572099593847,171.37774766203762,232.290022524875,95.54195870956308,20.125088106812044,1
27.6537314964936,49.71306363068649,21.099679519668506,81.77017491342295,0.7437653115839609,78.04911883830701,3517.15146543069,2282.106582285863,16.358422410040852,39.05505577981939,0
40.92371121332647,54.337674923858145,36.93949636523417,79.36042433488676,0.8192887852043241,159.26987904475354,3865.907892466255,966.4760476171641,60.51229210867335,21.00092409272302,0
25.251842234786633,70.4032257398452,65.02545144978126,64.39158947385988,0.28630197728118634,142.11365237681773,58.703512531074196,1429.8282793696715,47.44269505588377,24.19159796692224,0
15.51533188287768,9.409788689257264,77.13821713944641,38.572281501669224,0.8316463013730151,113.84226616844089,1168.495646194267,2360.9893212837133,69.7656919066332,23.571345792632332,0
27.272752018805278,32.89022335248915,12.568731420294705,60.21697889496254,0.8044626957430446,152.52656303581057,1090.654823908454,737.7858930023651,17.339405512414395,39.58158502126976,1
45.18050502431732,9.37427235316127,5.523383688834116,62.18565732417961,0.4867912287837298,87.19703107985201,3169.867308820186,444.99544981859736,59.56158884849191,33.63176368146762,1
35.19016232553265,71.82898315091568,63.206116674855544,67.7451696188762,0.9385314974095768,121.76367585743635,3939.284083262135,2163.4339099557446,85.08835475089569,21.340157339939747,0
44.72801158544737,82.76270668503021,69.01863703476563,38.147548090094716,0.8446604373538003,8.171849282203848,3592.696028997916,1305.0625798490876,2.553858340119619,3.5772481722295413,1
19.500993734212507,38.957593471960394,48.16483791046,41.77452266882683,0.02954385675428728,90.23127641125215,3810.1103463270047,1737.8794739728637,80.25823847708097,41.70619176811197,1
21.75464089864798,26.426625401428627,13.668330436393203,91.07264727071951,0.8997742691128918,121.01397699873822,3563.300008503612,276.6085040099459,47.46050834049779,49.647129119333975,0
20.76169031894077,8.449625151592626,12.574187780598791,11.062187842152849,0.5411835053504629,0.7757355722812997,3802.265220628646,1740.5906609367116,19.170412296859773,37.18123762261483,1
42.47944386727944,5.581032615323302,36.84764309518272,13.16112117035556,0.4686828293750793,79.38392363793247,2809.4161157299304,1435.1992585226149,60.82592649755948,21.638592729961143,1
36.426777527052046,51.34940239165779,15.51206211863346,99.06139554126838,0.957308881276334,106.83552402255768,2729.9380134414696,819.4798463129155,30.004998276620785,19.678698448765065,0
26.7741235386176,33.34086327945274,27.744515512267462,62.334990563738444,0.2847989255034281,74.09893501361,4111.489589022978,2124.037849658318,98.51707779810071,29.88465967642683,0
42.32271786633635,86.94890438974214,63.545205572861164,45.867812875606475,0.43887981878029936,72.47367451685405,3060.9933362862316,1151.3918169346605,27.08333205220077,10.68530995847215,1
30.238637747917522,74.48340100948593,8.460728866275842,12.000963898847028,0.18363104919666184,171.6872206892439,729.4780963613412,1021.9223299445573,71.45713102203408,7.83063892254302,1
36.54608467599172,43.327133534761856,24.294807763280826,64.39324392523595,0.8719151956027852,192.8907054479349,4329.459104368052,458.5038764792312,50.189148796607896,5.6272203650316435,0
44.91483052374811,21.883261338942848,31.728988519933978,77.56060828655987,0.06768170662805928,19.31734903303852,2408.903398937654,636.5999462174304,39.485824410265245,48.449406408314,1
29.883685678639292,37.536438394685966,18.19710399463777,53.11868246349412,0.015563763831750399,182.14200108717145,1260.475191425266,683.1251080800707,52.576148705795276,32.997089899534714,1
41.33000029667666,11.088630556710914,56.67256540320601,4.92822336079054,0.15178001539965413,75.74342146936834,1877.816950824891,1014.4931120118283,30.524207444318773,27.775090224728537,1
34.797451361211365,57.93117562043206,37.504055305373384,51.06477266507241,0.633353320912613,47.56821411144265,2849.111446239321,1252.1007547997187,46.16461378829824,44.13505511158264,1
46.768869911397985,78.53507514141597,75.72978691494983,15.266622792984052,0.11746858925888048,29.930123609803893,1968.9210685114977,2475.733520599009,37.51191473319586,16.444955075949963,0
30.941197640861496,42.01013740926518,27.188457298196134,43.2473242984256,0.9206533310789287,149.50318680082052,2961.6112831520704,1362.5210555574918,64.71405442475297,25.492418993077635,0
25.452758320531323,45.830338475820064,74.04190724982672,29.265039271524497,0.6784626238493013,144.70278410085785,2804.9078462915413,1167.8594406596972,72.2108545914825,7.038081610376762,1
24.428761455611493,84.71718749209374,45.4615209832054,13.069660750564882,0.6828857447682759,18.94355123053193,2759.6295324707703,1599.3205176539157,76.86014323254861,30.31492049445602,0
21.678748922323162,31.31456984526482,43.09919072921703,4.744604311440426,0.9726142295551357,191.89687953811392,2828.139870293914,1888.9236567842506,78.61574517787533,44.916781093881845,1
27.47921871933236,13.643505522380943,18.788234454384618,59.88388041477475,0.057424409204818394,14.498163288193355,1595.8891849765666,2448.4863619669045,35.35678023387337,37.342068010432364,1
30.200198447751834,10.862561409211228,75.82171494121552,57.27447464886356,0.6528823410787822,99.38647639163601,4309.722865633974,2495.238627729501,61.53859466220375,28.650374224807845,1
19.744227907716592,70.2981547485787,25.466588342695697,15.964315214372093,0.8991169950673089,129.06295609970763,2661.426924731879,2152.2336093946255,50.629076179729815,26.025275647424305,0
40.75103926282136,23.559234513329248,43.72976588837866,91.78170921326134,0.616794356494137,177.64240248880856,228.77329786905986,106.3568576119603,64.00745582401993,30.09036364624481,0
47.826566598676784,89.910649468136,75.15443529412109,87.44711480952779,0.46020716966854347,53.919221847840795,1472.6274525787808,104.815035175225,35.39667613094234,31.43543309006937,0
29.415561094362513,86.86736006699374,68.05149243606132,26.90676339478729,0.023032594021436092,53.511058460153,3585.372868804396,807.7781962642669,19.13557519456881,30.62756939254208,1
47.382022942864744,77.5710695726343,24.702800099088584,50.41718868809553,0.17121178090128486,156.25382602224508,3327.9087522741074,2169.6776749101114,72.59663035223312,23.3459785913319,1
29.770013663667566,47.83047647010781,64.41132899015368,50.65797831130362,0.920830294068042,82.19742508135195,973.3698919124034,1903.3654632848325,37.81838524384956,31.292953404586026,1
22.70792185711916,48.15912906380875,54.46309088898097,18.022072436444404,0.9786090892632718,41.142575059689676,4991.160208896295,1573.3347664625037,73.18223873456301,26.04433928011852,0
45.06880055638083,84.23295122054515,2.6699366486984033,39.57005156871097,0.49228832388839094,4.266373184399841,3129.594966801555,481.9946462902219,70.74312979137815,21.11196554928767,0
46.55405348951597,30.272682128057337,39.42880761559438,63.7736955593103,0.8985048362587239,149.16486890235566,1635.580871636897,2428.6683970459694,99.3264604550011,26.093792541871295,0
37.35446792999277,46.369038172510976,33.79443269093684,50.0532482970594,0.4783586375149115,3.0042507490156245,1963.0035325831452,2246.525021226155,36.56183870823768,41.014758795663184,1
47.2892372830496,39.220251737268704,52.71342312311785,38.13359862540311,0.15917553014620178,127.51318130033444,4598.123011786439,2283.279648847826,68.2841465934976,45.368473678683266,0
27.204583345596824,35.47878242630024,56.226205224673656,43.87992923912519,0.08544862896673688,85.77277909123848,2155.621229218359,1269.3677874202228,69.31975718028457,31.9309310190679,0
26.15546144104868,80.8062564963624,56.36559415554653,64.31832734562187,0.832824215787255,126.89407452610422,1205.4798619361761,919.7029208122817,93.85943399619036,43.08694641628419,1
44.920745933595676,66.57449221158339,36.79469992822685,92.08582046225425,0.9379259347122423,152.01790967978434,1718.4289312474577,1592.8352455295926,49.885221944032885,0.2223950080758541,1
24.82925125115672,85.27914530907843,75.78390760808016,91.77810989691824,0.40974909327727504,129.52755939018758,2650.895429720903,1640.7477476946883,66.48283357646567,47.03128514163263,1
45.3177805871725,11.126434441530566,5.684373587840206,84.44621024926374,0.12688362244396634,93.14318172882261,788.5029378884301,2318.396011462249,75.4732727724881,0.40217695400324716,1
23.34189144519327,75.31719557374922,51.90681096067574,44.89112103312569,0.8468653783168094,181.49945003627846,254.89089071931483,1428.768464878329,98.94419893026101,46.75107175879128,0
39.32277420483312,32.88356158812247,35.12885002235778,99.08935892523012,0.3430454602033207,0.7184683260745839,2018.2691642883217,2196.9285428222693,45.91289546860254,8.983743779392894,0
43.6434957106644,55.23154377269468,18.601309299137185,15.884753307370826,0.4872379709979121,9.544911775424136,4481.264954630279,788.6465551543112,25.658776178876774,4.660934586757243,0
45.38335113673773,64.807980342345,10.933359381100436,46.191272083160875,0.9932013433791257,97.30279520363322,4635.5181105486035,106.23417520445766,60.54802722935685,44.26809151462157,0
48.779122901605476,17.03228297346357,36.99640411374392,54.01978082204156,0.6780170535071584,49.44877496111748,4161.597219691588,1090.9031822275062,43.40448655282319,0.831109915379169,1
25.513899163514413,68.62010845932437,24.425420166405836,97.34763952693953,0.7217007527785152,86.08094344038197,852.0820551833541,499.717565138221,9.811311934069543,41.36225315227843,0
34.045990485640985,33.959532921575324,17.53960708374059,48.106410735391606,0.28131268263332665,57.436134766607275,243.90452986855104,1945.123730737174,44.626853082368726,10.129192901547063,0
48.476992156619374,28.677018850154898,2.9053036007085886,65.26826333550927,0.2569967248518362,46.24944128371524,2639.419983948548,2011.9415160126287,69.44653306991778,19.96914115472091,0
15.360283826530155,45.08094968157188,25.02430522622655,23.439984465165075,0.29373655879307703,184.6064428845166,3384.0199964000567,1957.617469175325,45.9091753305181,0.4147473569531823,1
36.53541541868694,71.54973940062972,74.55459652370646,52.322472621936974,0.5980594771565719,43.32931451173665,3279.6805742289557,1157.0562135178195,57.14805489180365,48.57637173207359,0
20.23431906959912,39.76747751582334,43.07270091361177,65.74289408096953,0.9374550158820637,18.294428601668898,1352.8161756607592,2232.1730523358387,70.97004182235072,22.13951414452606,1
30.408555358862415,51.343329491905784,19.31314125222933,22.81429121066534,0.6853226371006782,45.14507844485769,1690.6940396898563,1113.9275547137863,50.781097284360776,21.67782934724475,0
17.941936493615326,25.27134150746652,78.05964373272761,52.18664660614678,0.2873490261090502,85.44394673797953,4837.953922645654,1499.8160855846877,9.669628449348854,1.1596834772246656,0
26.7743073983098,32.02130975296275,52.093777367949336,65.79558398170407,0.6418529361355177,44.662945082761965,2133.7449654778584,533.6499952722102,69.2152834917211,9.302292812020013,0
39.207182198050745,85.02306120820789,40.56696924290243,27.71189593536033,0.13894027719331048,19.5446466050897,3241.24347821981,59.669631290539535,19.41818105620182,9.757288487778832,1
43.40814054255151,83.11572949260825,74.67873291709145,46.560275472822056,0.4269455244574807,53.73292891051948,2503.334560616385,1511.1263006179374,71.59298518097133,0.5475902196648952,0
34.64490876611603,80.44555548846706,62.4830789860727,81.42915820668138,0.8886557283986467,181.29235281428794,4273.889192443048,1632.737107356559,30.67943378434753,8.5166746657676,1
30.26728644324342,38.02046208848628,42.59320276941266,53.81880507964794,0.24892826237593368,150.54064072469114,4188.442593777603,2322.6127083865995,53.68996070080436,46.98933667944629,1
26.9888682120543,7.494477844919983,0.5640607853847435,21.527728993781526,0.5581123589969881,46.66015911547472,3244.60238673298,2112.0301713586896,6.437807923431205,29.137729750984835,0
46.741230335617495,83.11920141440386,33.123508310034914,21.42285287012673,0.07697877096210348,121.43191062596796,4658.5976312337625,1940.0780121671212,28.58862948962023,0.8843472235644467,1
21.914505615638717,39.06388425959509,63.97358618625546,70.66234690779459,0.08757027900752734,171.21821731366703,1038.7009403108154,1750.7510346194288,92.46760352313619,10.761212447970497,0
38.944471089461906,73.30371485076671,22.792118621018062,28.23768741695566,0.06892873133142263,194.19356837933773,2682.7634615054853,1079.6170529914398,52.50703444791882,20.705578595294334,0
19.927852131463734,48.832549460529975,4.3531842009776955,2.420154664400087,0.20988767720311596,14.855413407089957,1172.3400169240133,1221.812480431814,90.77268668260385,8.579619369219776,0
46.48767996681394,80.93834931078662,48.65299740026185,85.24023158173102,0.45568181598914126,40.75953595707229,512.5477059730355,1948.3671898018688,93.98207720628855,7.857587149927486,1
24.98781052856906,14.939416482787069,71.96595410473938,1.8682402209129312,0.9148590578277701,188.69255717187073,3860.208115244549,397.05448557555616,27.69931763422727,47.931257730072595,0
27.99585637711028,75.53052732510984,79.10267714531119,54.90856542234448,0.34829309109328854,176.96260456548706,3063.5105472410623,1793.6949599087632,90.59201186506122,49.63047389053615,1
21.410618507965616,78.72954417169136,9.167308324542756,22.277106489159937,0.6315681565771711,59.81462564957203,519.6132457390595,1562.364165436333,65.7528787362116,31.172564653963704,1
47.69378331204298,29.656458850728335,76.9627210298127,77.71066059689896,0.5559660625234257,39.53989884853708,4944.177815121737,560.9544673117756,54.4130709360197,43.336425780836855,0
46.07005473366335,58.1455205169924,30.69273462022389,13.888480806194604,0.14532545686744203,163.078937995017,418.63168622646776,1113.751806652094,40.52419851262766,21.762638041060946,0
31.564279569942116,9.676721090315088,59.64463992854551,85.49287570592924,0.4749839508384326,21.044005338199902,3436.3822782870448,1955.635148155529,25.224286195280254,0.2989254870184199,1
16.054429172400194,31.64004356345596,16.333095355898788,57.06396037767618,0.13995798748574473,123.96932624268509,3020.2252880995015,289.1192131339851,39.92052995172304,29.1746332994896,1
46.658781850853764,36.673877456776566,53.80655756652735,16.913597711530016,0.3091414818821103,181.52324898442697,2071.004983786283,1560.2577389055352,65.37351508134658,8.303796316837081,0
48.6917548120167,13.062836783801192,53.718326992691765,64.85573383986373,0.10077997639336078,36.010156063035616,4304.406636041271,1052.233616357415,36.29301437512875,28.81494035118181,0
17.449496211654175,41.83321595021783,22.57718302147613,2.928259847228487,0.216552343983893,25.033849449360645,1747.5284938708103,626.4029002869967,35.2457394904329,44.59473437571162,0
36.30520180185502,60.074406965486915,35.64178998517936,60.03758193772828,0.3718879133669375,128.6581526841365,4114.710156514361,2228.543064057374,54.41898735832361,37.49193392405958,0
48.453944580476566,60.18306507894862,33.16876336400075,74.47716071133547,0.6245208157370797,122.83953870685988,2966.73510741252,1193.8458867422867,4.527674009374561,12.92463114515487,0
39.377549472957895,44.94597175735841,52.401218031571304,47.9865236430234,0.137784667925564,13.455426726330955,1962.5827007662333,2469.6333908168276,61.18586652642685,40.47492337143754,0
33.06700453759652,15.491374587620294,78.17338725946013,14.899240052290674,0.5947634029510929,72.24783190840603,1719.3268053396764,1587.7955135271445,29.25285604097513,35.56848423118651,1
26.97191056710882,11.694880725467103,45.60836396612055,19.743577057268336,0.2425646344934086,185.38085859060905,1305.2780370172145,826.4821365279148,49.206177155813215,46.761025445657125,0
40.901382756825335,74.90887720051347,43.54945808363151,14.627765764855294,0.06623782440923298,45.96009169041946,85.97323628277975,748.4172011375858,82.92207052148473,31.05401207431892,1
49.56845942889017,52.56359127838472,27.04297623782635,40.41588513117584,0.917832581490633,105.75124476967571,3103.8727173968628,1734.3125573273799,79.23695398796659,49.0410661029136,1
37.37293652436936,68.74126955326064,54.2244906351024,17.722274853092145,0.050576522902388565,70.50444918014618,2272.256170413686,871.1189019826681,29.169999644238864,26.387435280260597,1
32.66622666600343,7.808219801794262,67.68759703333322,29.967034061856513,0.8420499676948789,180.89619682293574,1686.023167977645,1443.6090565529444,5.030234363641051,26.256911501066178,1
20.87563854298345,42.527365572317436,7.8935854847492415,13.69563222702368,0.7193094220244738,104.13386238209408,877.5107570861635,1415.2475099675664,37.83982171920148,0.9482784288483315,1
45.14307324764411,81.82212260835594,19.308311040728363,17.74209274886904,0.29073342095386867,90.08483018680981,4.72550552613582,38.78723243510018,11.730100899250095,46.824965729358375,1
28.43302656307103,65.18640731567987,47.44419110962675,93.4444581176827,0.7178442536483162,178.31047416196245,3378.6685092933476,1732.3564572040787,43.215656179661224,21.547662253412327,0
41.92823220275381,70.13947347301956,6.721320040852046,1.432524589076134,0.26279912817269246,128.83926169351136,4298.618194708414,1417.7820484179226,82.79297427024184,43.41477084867701,1
27.172559914752803,45.04250470534838,27.81260952695859,52.304206693831276,0.793943791453381,71.43016768636441,1757.7746705671266,2025.8176489161067,32.38815215528972,19.288623034667683,1
19.229527607987343,68.32718713152283,38.36086434138848,43.090958466450445,0.10051976524063899,198.62501089767142,2705.897633230095,2347.6930374315843,81.25741898374827,46.36809506953325,0
38.404275908654014,62.134014988862326,64.46452657861971,28.118499587340217,0.03220432690652897,183.16187739374243,2990.777503282499,1221.1313773399747,96.90136432000199,47.461264274482254,1
34.098916943709355,16.365343091885443,42.12812827961099,79.80054924195159,0.13824529824123422,52.91912582567291,1235.8808711842573,1939.6822414688602,67.79768548805272,1.0478273873037514,1
20.27714921829376,12.746178907039265,30.406018394388525,21.915547108373023,0.7189320842091307,6.775813892612259,2439.825784630274,1172.244439585604,84.97973800408143,35.452498130473906,0
44.032615547670424,20.00784535522938,11.791263162018648,89.18653519949491,0.9675937290415801,24.16487906350506,3328.8023767535096,730.8935073407077,84.27202293924057,1.604937416709562,0
25.589380564328717,11.7597164505559,16.193956500250806,68.26343537621639,0.6529168165458632,30.92987525633717,4381.404665434422,2252.2560584590424,1.9837532501118416,4.92043872044473,0
30.500558674553844,54.126521955670206,41.45002984618711,66.39157171414361,0.8767994731044895,146.98166353104378,4033.8092322822367,1541.6759183376048,66.21866911011229,2.0229975344905893,0
32.38506604564102,87.043949072578,64.37276189917102,96.26363177076838,0.026730219371524977,75.21769563205316,4346.653222557193,151.4659291783349,77.09073762829782,1.5159588865929663,0
23.623158745246144,70.74901678697026,31.92587955142045,86.55042342276616,0.4105425571368905,67.84082108299016,4984.448990277444,2336.173747430604,44.419142657765164,20.568921372516304,1
32.57178592239048,68.34693395649802,18.224572623495803,48.74133715105017,0.5756495086362639,111.75788408749861,1311.3034365020083,1043.0536904556686,84.58510787888362,22.60959289423744,0
17.372129591965685,75.55658951376412,30.318517606568236,57.71491336905967,0.40526788868575925,27.1064807115315,3632.7637807780516,1671.0259777569725,66.4076411822279,23.444349250681064,1
21.544705881532142,81.60123369515051,4.423613194152489,77.58426620369615,0.7144787227352875,55.173365086121116,2806.613543156835,2398.159711693734,68.48439335949335,7.786141839670063,1
24.64952010249827,30.84013918309289,42.46540002592597,20.54824707580717,0.22158359565091612,96.98882733677925,2929.921887892602,1335.0343328243134,40.785794409766815,13.395050189535407,1
27.576151665412063,12.667145026934715,5.941551040693893,64.57275504070435,0.2626111957709254,93.70291367088106,1447.575697811157,1495.2825572856864,88.3783637689851,37.677225871558484,0
23.70968719364076,68.86459889242633,67.99460914938635,27.253004540526327,0.5071384768762041,122.3289104454088,4243.995399769238,471.3679038412302,37.89218842162838,17.493830505656383,1
31.476459690518567,41.28094010005401,61.059975244742624,6.965667313667256,0.6643902881803082,61.98117498465163,3946.0436047149087,1945.01385351317,14.661758653703405,13.0267113160895,1
38.07129779637885,85.3569389566893,56.266553438512716,98.23830123493258,0.13044399936476392,76.45990867145301,4107.053700999728,1304.0872257422081,31.42315201464966,16.903994297714508,1
27.084043324857504,84.34398730161314,75.60598731728074,70.27142142972906,0.3002534257947881,12.675293323774062,4984.882112076446,1216.948918658602,40.13538092902282,44.74020259986397,1
16.30934782782585,87.79745133365817,71.13277763646201,70.49104856912032,0.28091085855336595,129.80679643867344,1544.705507338293,443.8969208388177,75.25474010499042,44.55586919672336,0
