relative_velocity,closest_distance,orbital_altitude,inclination,eccentricity,orbital_congestion,debris_density,solar_kp_index,satellite_age,cross_section,collision
0.5107667884541,5.737806630137974,23364.321671644495,52.46065501775155,0.0663944239680557,85.31828692061507,21.20272258519737,2.3972266402996234,16.550649758791508,36.25707683872468,0
8.365719927095691,25.68875360130544,34977.51190530999,120.33360870988977,0.072980493991549,37.68148612724139,0.3397463699571335,0.6243508794552032,4.256449713043031,17.88068204442336,0
2.6253752963088446,26.07874864618805,22338.558342431374,149.06434208453248,0.030736058129589985,34.506386618330275,6.6706811387039044,2.823829292415777,8.286528616538265,10.946111279035701,0
0.11477878059744333,48.58394237168369,13814.211890376526,34.57565682408435,0.02632758256832364,83.10154030534632,28.93319425489938,8.855350461578348,10.555357836216947,10.748006944872932,0
13.051081312165627,32.766285667242464,24949.471767058116,101.33641090835071,0.060087489209526126,23.760153386718454,24.69125203268691,8.094970780421276,10.090797841015108,4.183798701893843,0
10.105764038429609,14.427622639186257,23808.646411787748,66.20692519458647,0.020008214039808438,46.117237367360694,18.19145878234157,3.557222648519864,18.419449384223046,4.576994028399774,0
1.5742480485527988,12.077925531410017,695.7453511284722,91.04001750829113,0.08154121156320211,19.43256520222497,46.16079426970587,7.886447988705545,5.8533621449335165,8.417724622910175,0
9.994678278489449,6.455997871970992,16930.388824932827,111.7364115210109,0.052292016897423854,91.38407421392137,16.62412687129704,0.2947903570499284,1.1300744145923924,1.0567279621490466,0
9.213545257790217,37.83791046625053,26795.948983189897,160.847967362762,0.022698993234776102,40.78030130966253,26.85753782220533,2.827836697177805,18.327544090274838,13.385146835456796,0
7.1530146369437295,34.55329497630782,18065.684186416416,34.61268020891053,0.06251682323299085,21.248689823082834,28.435670476206504,6.541306631887901,4.341353142766852,15.389451279473208,0
6.346945666541649,30.513362509039894,28110.43666648694,15.661185670090862,0.09450357350836178,69.2013390568912,26.373419503196132,1.9930702591515508,7.580559479534148,49.76154054247093,0
13.31733946744445,2.089980125351918,16341.636332108596,112.89814542816345,0.008209472659077411,24.464467821047865,23.879269577004962,1.78551856338576,10.617832490361543,49.58521810904065,0
3.752705496472024,38.15330187639501,35402.913195413035,70.94355277907277,0.010934520731350296,94.35036031702234,16.853186800595406,7.75626791367936,19.51760941096427,9.43373745717053,0
6.034819849499411,32.11228447856654,10685.518893499215,29.322484792737942,0.084383914686334,36.76170148094114,45.438181651980976,5.543585649690694,10.705368832571962,10.73030468903653,0
5.003819652132926,48.196248962118894,3497.9893716294328,21.075690123872047,0.010959377456687359,66.4640712101837,22.54016308795724,8.901204464808322,8.954866130969581,24.64612789096558,0
11.590895332645841,29.380746387346765,15594.422481316684,100.60376163732536,0.00393753693529878,34.524493115741336,26.42244336730378,1.2120270865123364,11.672769590352933,7.524338253511737,1
13.755333062864837,15.232397737752322,19593.1830904863,54.0847070150752,0.03479305810464729,80.72455829934736,32.82389919151211,3.20515566509832,19.416163198342755,25.251566467093767,0
12.761747311229435,19.106951581856546,12697.55559423212,179.53674832547603,0.04667058849215976,89.69227410227758,3.3828021215767334,2.80092034623316,16.35889197512881,20.029546269773206,0
11.985788561466551,8.833243233642714,8873.66553222293,73.06214747952852,0.05694444366906898,78.79183594147861,39.06440707316226,7.921190139470188,3.379362726238442,16.29868226338863,0
14.803170188994235,36.15956340095919,24259.701151600508,38.21158957773288,0.050730023256424985,84.849901872752,25.62536550430178,2.297668680387096,16.065200298084182,41.14799802340778,0
10.48745380111474,35.40069691808518,13701.078574853826,113.19282812111,0.09131845626581135,10.188082793763598,32.85884679224834,3.1811489790675305,16.82198119607777,41.423073229653575,1
11.290701489081654,10.07246827310993,22802.9933418028,43.96588014429124,0.07686681003916374,92.40646770330663,38.600603270684566,1.2855048810788474,13.813882079169327,49.39568440248796,0
14.743757841604783,7.9665416929548165,28090.757859836176,88.935487781609,0.09838102558617108,62.430072887528034,43.70496953821073,6.978608843842684,13.144669183345286,11.232096892670954,0
0.20416270244769383,3.89639641344962,27443.89407380885,86.86371306978134,0.047645542322532236,86.92175321661996,19.61102084764655,2.1393295556296756,8.817540016956084,44.425047107472935,0
9.547320808901839,45.603188396903846,13636.073320757749,81.6403733488327,0.008432960983917893,68.44367641854154,40.57149463411275,0.6148824500899753,12.833907742389075,26.938511890729153,0
11.110675826104014,11.691838193057814,20530.756596416257,143.2954253285235,0.09555306429428746,20.184766854371038,12.941844778295087,3.9159785942180703,14.751499443045155,29.613825623484363,0
13.775623100982205,17.24096816125261,16297.764435050178,38.990340263913104,0.00041131615890973585,60.95551016456765,33.01678254786832,3.523123115653812,2.4564049614859806,44.82503139519306,0
13.269280132346708,14.061200193455658,31374.828047005838,162.77531491268462,0.07760960138390484,9.094623972314098,5.13536503398197,1.5984828387483798,5.146599203668714,47.13727673927817,0
12.645214150383536,20.710548900409012,31659.55357683997,142.44129057843617,0.003128203077167946,69.57230302181586,1.0015233712037608,1.2023780390641396,3.8816375793258806,36.3678817592618,0
14.192289951931386,35.71673752915505,12505.948667391718,59.96202556379828,0.07612141906516384,40.900114108057274,4.788156305631985,8.069014920449346,16.824236738120288,17.457337353562682,0
8.106949899914243,43.53625190462791,3484.20063405856,32.50845113042493,0.09379389398480542,15.173317310020895,15.96912432812379,0.6106003789610749,13.600051830635353,24.534432684458416,0
0.2031094242139187,9.170807538950582,6199.452902999898,50.31630441121343,0.03892602973310469,97.9229815868414,1.5547306912332137,0.8937986102668796,9.015570791503531,30.791187816300084,0
0.26471054058544197,34.3362965698712,13338.662368285639,59.8745244436341,0.024096485121971767,90.10844242106812,31.524563609363128,2.205425530245654,16.521115009769364,41.449137945406235,0
8.215121928706086,17.660479005012135,20400.148380515067,100.2479703852684,0.022627915251183087,89.35437134032537,15.82722691911324,8.57555270690852,14.335626799850214,32.931590498340015,0
6.585556359072726,49.02733205644978,23712.974992526568,8.346270386457025,0.04917176441502034,78.88203063522529,36.8188033857149,0.7684582456786961,18.27186163090594,18.33583607271239,0
6.823551295145183,14.98101200623964,12063.083457038809,164.58464337336957,0.017088703575679154,69.19811251435176,2.295756813480282,7.3441334406859395,1.536139921958315,20.95223452287869,0
6.0660305844295515,0.4092881525926052,24096.46848253869,17.761474198999977,0.06729236306597121,65.50794802922452,10.835078327374909,8.028469379869444,10.183147630824704,2.6168413317598116,0
13.774114555459413,25.80621670229127,33771.09141552047,50.26921093800627,0.03683523574883749,10.609383770385527,20.40017126648493,3.4008096730579687,14.134958071525103,46.22096623581308,0
5.45163823242987,7.57901765958309,23542.105752648426,19.671738831533986,0.032310949240325904,90.05662353184542,19.132578114702316,2.6450495984865814,4.149863736096915,4.497138765141712,0
12.85778143226994,2.2724966195790355,5876.635214107775,46.201108774618824,0.04612855762564571,88.11283963046104,6.549933641817024,6.0963995543166725,6.542524639427281,29.03854645520868,1
13.55268542749545,34.92854813578804,20952.147084599066,150.7812873495855,0.05425875024397519,74.78526265248534,49.70684067908285,6.323711405492006,8.379525026396532,43.595428873817205,0
7.542576372984427,36.62635116129741,19599.859500257982,110.7316460489836,0.01419302622587958,92.73149590751225,14.221979041691796,7.0197944654174,15.886512365411782,21.101175950798854,0
6.759376756739816,23.0619157051693,31371.06397016346,40.91818051610652,0.07077633637968433,55.3083451397992,36.051604232573155,7.475101031960332,9.871524021143902,40.02626182681743,0
11.439207002810157,33.860431561991035,12740.849376624481,156.91653536388077,0.08829470999053263,44.76423347175553,11.00133486058591,2.4155591041110602,9.857400656955786,40.210422373851124,0
10.648775463834248,26.93506043994434,15341.452840029142,144.12817065932725,0.02779869162011818,96.79474021662787,43.892560536304195,6.182654416979841,8.617752371042906,3.086317325453722,0
4.995173237283469,31.50856533071049,21631.994186416472,135.6568708178845,0.01803909018294848,46.413118779765604,19.38791550748462,1.2141515185620797,4.571781785926308,20.66597191396301,0
1.627967076277234,29.855363460738662,18974.42616036451,152.5738857094283,0.07605054237190637,64.13244410671577,45.04512444945522,4.596581983897383,18.461430712255293,34.58217178568347,0
4.046300762718958,33.30784706457684,25940.794008105237,111.53694267329672,0.018354172376564948,37.3062146858439,17.09174598169855,5.51598224861335,6.356022413133509,21.175440102537255,0
2.052324736603255,10.021550901224906,1645.9258746673502,90.25872483802182,0.004125516036295663,63.63262260197279,0.43219107484567254,1.4555874300889315,11.349313215398011,27.30384568414987,0
4.4915109090727015,13.471895670833176,20373.873487609162,67.3083047108501,0.06192432203827789,72.00989956256876,25.85102155392307,0.6885588574758672,2.97559471044613,29.763449439871337,0
4.001141327153906,22.026159317909215,4555.853769538734,40.27752367338571,0.023975141630535025,62.46555252885504,26.239396807554822,1.7527165764857364,8.684867841980942,7.646345898889,0
9.601900215912032,22.334094070488362,11484.481932206025,100.33409837644106,0.01718104089285597,51.45629412161977,5.991709139431778,3.785298730671304,18.076070323384354,20.657862186811638,0
14.321990823976217,38.73186499376587,23886.241642859575,160.1086222285359,0.09816027417145062,30.011079762523284,11.74817867096462,7.990568800338373,19.909304770211843,1.520314762009936,0
10.317581611724206,18.401313278515126,5835.428381199961,106.9167220186185,0.029186498339972767,64.38456761362234,39.174779549067466,4.787229820812544,7.2350371346693425,7.566341551447687,0
13.907076180162088,8.167132545156159,11256.537711065712,165.52923510971462,0.09034432902155358,90.84288952613629,1.8377912314329614,6.736436025605915,3.07981092628671,25.66147776248728,1
11.783570653265807,12.610725226029242,25367.63208550417,64.24512652676944,0.01782187658886043,0.6912591169667359,24.476334334334034,1.567300754623019,6.289030534607902,28.721941297146632,0
10.945376568860482,10.775938444092208,23498.827682460655,125.12483505494957,0.08189771320624352,13.392902742969037,26.52040617067814,0.9538037824970291,6.544835367740389,7.397096888923949,0
6.269522909178788,36.5964179618383,3459.220157708622,116.75978504327541,0.0502018873048482,11.97731584998557,34.4356030338062,2.156556218690158,12.890175885646354,37.80540158359978,1
4.939438092664193,23.543463750567806,20866.212067025197,120.67809193129354,0.007859476911599527,92.3205302892854,1.8728133700067595,2.8249237151132314,9.923134489891206,18.712095604762535,0
12.709532849846497,35.44610336365062,5471.709736687292,116.10756220334267,0.07336052936435725,66.27476889626148,29.282316354523196,4.9329181693997946,15.36919456531261,46.040431448500826,0
13.590359170642179,20.84017305384347,9231.315357978838,39.89784148868102,0.08920733717347801,95.17881064701506,0.1549018289091597,7.931189883279966,14.026065689949622,19.444369892939786,1
6.8330491553988875,44.49229334507007,16639.763775160878,25.846361690966816,0.016301699033552153,58.28132732124283,13.258918364459532,3.8348335509962888,5.026174478504926,7.575567723986967,1
0.23504016298100178,49.17683937075059,4114.616274075171,176.15308612177054,0.07255902423361753,46.17328971592537,24.98421276582406,4.669183690604731,15.685113797715562,37.92272588816981,0
11.90871277770641,33.508633309695455,35772.56145148469,8.153123191650216,0.04450525190731239,79.23429118143625,45.56406687128086,0.04152182386428582,16.94923733829632,28.43325994192251,0
4.347525723037146,43.19743723394913,6120.230285733241,84.19256766508866,0.07538704532567184,16.094226747522455,6.329490800276771,0.2998085660215797,11.967803795080034,19.395739595383372,0
0.247329188752119,25.421266695244533,28170.992097744038,76.51445708553514,0.07139279481853057,38.13381163173214,8.464456450163754,0.7539227993479285,18.55335418497152,17.862262455269853,0
12.09432952874422,46.7343109756777,29908.230651831454,64.80341247871372,0.0026600230463005416,46.627424053422374,33.46250321919138,6.290946769311258,15.658962454691006,7.623371780507824,0
7.809471413371782,41.587744959357764,35801.81012227685,140.7570936438077,0.017872103596715518,29.84583945121182,18.743084691119943,4.375722318947257,11.90791813746398,17.107647910553972,0
10.30964012044319,49.58933965971366,15545.78519911121,134.16305189625288,0.04710272429322744,37.128561240847844,31.171070096143588,1.736650786786723,18.1233199462666,1.5642726348189187,0
13.728878335052714,31.173532079622642,31492.583820988373,162.94048623538927,0.09335941719120804,7.810518692441826,49.87270835671336,5.3333949482083725,12.007169604810779,25.169855512380977,0
8.16349006905777,38.971376676398016,34479.91191680326,71.18775471364599,0.03420734567548015,19.798358944955798,49.3435830674427,4.901509366371325,10.423822546746804,44.846514716505425,0
7.59759168142659,27.166263591911765,6389.610387229084,101.55231502730274,0.0628873470280182,33.54967203309284,17.68567897472107,0.7991937162899616,7.125166808222055,39.78700673114482,0
4.430865608089126,12.993049208357572,17363.81198833127,160.61526852158173,0.0012083745514428813,79.58904332331343,25.19626769124163,5.763714954454317,17.657266611888907,1.523207740490294,0
4.647388133155294,17.7700207979314,2348.3873150479403,178.8926513139692,0.07111269215469442,18.24973548428639,45.234507931469665,6.904393853674591,2.454543417456432,44.0748902807848,0
11.968476783841723,44.70557046582924,22421.919630466415,174.4729852257639,0.06030682627528046,34.664037398422465,4.608383120427878,2.578989669381872,9.470054284349128,22.67100896123941,0
6.790535759230462,2.8445999326010973,21014.340415465078,129.21189682837215,0.07153947466157659,6.492028819693518,22.615195191842353,6.187399757948768,10.748266637500436,9.62548412423317,0
2.5365405082609938,29.594420309416687,7507.720990942458,25.780960405832328,0.0904660613024945,55.710434482660595,18.87886741582295,1.7974756530790559,11.094982135395536,37.64535656524783,0
1.5084785836073844,18.65557742358023,28764.918768409716,4.173482122744787,0.014649893311781004,61.12508881409278,14.744138633049864,6.810559323405704,13.037796609704863,16.21139015383461,0
7.1465097412405125,19.36529227337751,1534.2202749347275,148.53930415252952,0.02615895960080671,86.5516463462167,49.71021059611741,8.205967522104482,10.115912485076313,12.740589314528956,0
7.027829851904184,44.23433176036768,29062.938203766542,151.3695644085286,0.09957808921681421,81.91159985019641,36.67746469861889,3.9768041142148234,5.136362952798541,8.149788498399227,0
9.836528345260401,42.69842760858402,1153.9014236664523,134.34496348742454,0.015628395850962696,28.53779546838805,19.4373496196461,2.2015987039045606,17.138887922789998,24.382433154321117,0
7.118905418402596,29.96217665984481,23714.47147448134,50.38622747985962,0.07206270065260263,13.695368918985974,41.45109458327096,3.5925903197792985,13.150506556710566,4.760360577517319,1
2.2377879915997996,13.682296427846481,3019.948598153466,115.1672147277348,0.07250759105109018,15.608318221040374,24.483305035602843,2.250697253901452,17.163756274206122,39.30209514277795,0
7.666262983497852,23.7990444907931,9193.873591381162,56.924719526749364,0.06829937462355694,96.89639430404445,43.641220618392936,0.011154381897379051,5.520869819607535,23.586661375653907,0
13.611162117901776,20.44425501977134,26044.49790536372,81.11668429816645,0.02274405893145777,67.32258140073574,13.318992281528919,5.854109506240007,12.741137898056433,22.404123199264117,0
2.475677033141165,17.71322055866464,10238.491826588846,68.83831529649188,0.021513406321387075,4.257078780323931,11.18001136935327,0.3827397776597722,14.283474901527901,0.1925124284278969,0
10.37734415056846,5.184139648936957,18500.023784094905,164.45521562221,0.0666341068034788,13.677925504509458,12.364334062372379,1.8935166619550792,7.6681032073567685,40.911406629397206,0
8.948503047986346,27.178538641430254,32965.888048820096,42.148319533897606,0.018625018445921605,48.58000651009557,26.924028806252622,6.50204600516839,16.244882364138025,24.69256924600886,0
11.25392732800586,15.126473328830457,1976.9098745095048,103.96996282327504,0.06615633317405374,20.78288042931198,14.565669557756733,5.991525125242051,0.050175496845934475,22.050736538087257,0
2.343944074071132,33.057356749230046,29236.656615737113,64.97667522609464,0.04925282820253181,80.36589850000189,7.355984207319205,0.6599602084154909,11.898395004284431,38.093105775691086,0
14.12991951989932,15.994236594485262,2536.7375487519253,119.35280014456063,0.03866288676493841,57.32171175693649,49.731395925286606,5.940492669711693,12.27136940704261,3.2386376001279675,0
9.352399773730664,21.586616482083347,4739.255427253024,101.62136541194549,0.030023234937794574,61.26322077892984,45.021661372070504,8.375174006182043,10.676861860772709,18.397354759150666,0
12.72135995159794,2.6654006910106562,4471.623919233749,166.3159826458693,0.09475769333231167,46.28255480492118,31.750621874653984,0.6705222211636482,12.60096973838899,28.829124481932446,0
3.7744407788355105,49.62727659177861,35788.861738944,18.29018730621837,0.05080936577427876,25.60627754263155,44.5771436961973,3.741194049089726,3.3445371404654045,23.082820380685465,0
11.117252052029627,25.405138644595034,6650.6702320688955,39.715351156217416,0.0561251962510962,58.94036132025465,46.77313687539094,6.564905011027273,13.695629636047515,9.163780604910922,0
11.737357494575393,1.2606678285004322,32304.074095974403,137.94263348959007,0.09492560846867855,71.69700461607317,33.80541459329178,6.00950702860122,6.715779256733305,15.033897733247557,0
6.021785558567427,27.084471405119146,35675.37143348664,66.38163118107181,0.06538773180971337,37.09480776301669,25.93398893456541,2.038594882225485,9.041074851518356,15.080007826616885,0
5.820906447962989,43.52418226531721,13939.494780760268,29.841081521170306,0.09578529277568276,50.49436306178353,44.10008961073386,1.4676054974703572,6.662187279925373,49.599343057984825,0
9.901164348883665,38.63897910659682,22791.537858326938,90.59782666416979,0.010636674052269847,83.96839704720333,28.389849845645475,7.058223036368387,9.478724069989708,16.377236228451775,0
1.4917744582272179,35.060288872266234,28091.46688473733,117.38557109004952,0.0846639631772404,14.868176182246028,6.3400271426937,8.60620189714917,12.431384530234954,10.338584920860718,0
11.060799838240884,7.016259497221793,14256.693929736257,8.068808547629747,0.03354146280230909,54.522441927410036,18.342800022875288,6.9082512078854625,16.76686941791102,41.1495939398969,0
0.7390127216072229,32.90396709542425,5992.946229821501,52.49194008614005,0.08104875250703412,34.841266182922816,22.296047586768854,8.66884033977975,9.66870115280442,21.116445624680072,0
2.9397954867003073,38.3266039817124,15728.706227773691,145.6960567852877,0.08556366241949787,70.27947582172305,46.768450806779775,5.444958817233385,6.464476552072065,22.248798354903833,0
9.995741982896371,28.642332245076556,27833.577691105416,93.64402198983497,0.027148788614255584,1.8810243162394658,32.95927361529112,8.361889746227254,9.758837578507686,27.48956426843729,0
1.5650226396702611,44.64281277579156,28151.30690639283,6.3682587311975976,0.0408830616515479,67.04732998031886,43.763878139794535,6.213921250903981,13.77607328141031,29.82489094339933,0
14.580447163004171,13.885639600155027,8453.288759718696,50.75118094944615,0.0726014354314904,10.28977340161874,37.87958504199681,8.179962751809779,6.934014334515912,29.56872446047594,0
13.03910352098232,12.145127751975567,6463.769908088726,115.04531807629584,0.009905563089697068,6.4767752993658,15.493044326134148,1.454300711726317,8.285641494468123,1.8215361483110921,1
9.431904752860374,43.485008759885176,33156.07313519252,35.88470452404445,0.075553353433934,72.46233009586129,35.93544965320916,7.3400869416955405,11.256796340174729,40.96023740160784,0
12.303956089473314,31.28864223742305,1775.165293987518,148.9304531194946,0.011047292605474402,64.03421529040735,9.764986796193732,1.7707122085810725,5.880185276547001,9.823155671834416,0
13.324942723984561,0.12228866502391635,26503.63743239011,121.78366327505955,0.09144557322680581,89.49359308926587,20.407290585873383,0.24686191751361541,4.1816931908888355,14.687872176414654,0
3.9661871786200953,17.688913855127073,1861.8855989937933,84.84823097060277,0.027633929329635345,51.96549558006451,40.30459285779661,4.658275206386667,2.8078456772652394,8.754133049031706,1
12.75623266044486,42.89990649144299,30196.821820823367,164.81228059202127,0.057559934686735585,53.00244255271671,30.596458095761413,2.864266025056599,7.052199662521486,38.377125211040294,0
3.002427376200267,1.4146096065050773,32613.85031743245,70.52413876643911,0.01171535000762728,70.70178355765505,41.270625297630744,0.3917822560921608,0.9668581287611411,29.224533832008433,0
6.258799735817349,0.21223401666236863,10847.604647401744,42.31321390153535,0.02694931546624787,32.339757635325114,12.735179117502565,8.822739408553435,11.66965053419003,37.78927802232736,0
8.418068505604131,14.098901561730234,2846.896037897773,119.05253865480616,0.040395504348710545,3.6912455421932555,37.487441621364745,5.998194859409935,3.51818731995049,32.704580430922086,0
10.736975349803084,45.70430184861343,17408.506401237944,103.19313374462673,0.04870488766830144,23.004582571905786,10.116218072091826,8.116309558940388,7.547895846600856,5.297515857528153,0
0.5491056340656678,45.07880519442732,10884.97671548807,60.34462216762053,6.7497646574432584e-06,23.80134118963666,27.26520861990036,8.991743272847534,5.384456307967451,15.144838814965164,0
4.428590250395016,25.96215919278532,15133.47391261157,61.859621038315886,0.08886557623804685,33.565885027819384,21.676729722721568,3.5277006300398286,12.607799326834987,25.41253146354705,0
9.166934563334816,27.684181713424152,24006.479234894752,71.67785555413832,0.0007674809558877116,94.34627330404629,27.82379288854035,2.2926332586070366,17.006913229337325,15.316757068425046,0
5.42479331932187,16.633800165293582,7711.772086964067,52.40494214628647,0.0773684562994425,80.4842798663148,6.776671201413626,1.654959534181459,12.666020859766899,10.444464829865211,0
11.647873328879452,12.224646268289103,12978.866188604292,127.84345314496605,0.0470578912356371,93.59562452051921,18.061393775650586,4.636683970122084,10.850098573467877,43.503617256423325,0
9.809617201145672,40.77033161789531,28215.737152477715,117.24451290921697,0.05238800249013764,99.86095901130004,33.34519154330869,5.454726997519417,13.381674786440843,37.41440539324726,0
3.5925816604836633,5.35942828195709,23246.677808311015,79.33997745835069,0.02082654793345409,43.37790040870445,27.92653970405137,4.251804624292723,0.5998127552039967,17.326481021653414,0
2.2743417959257632,24.393350825387856,11880.662583214344,71.61384164026269,0.06073683503457042,22.707331668030463,27.448487945590983,3.4852681336111413,2.4568932192423953,38.27411689518203,0
9.47280020444705,31.73814311187937,23981.997289305444,65.70922848474692,0.05372319091694522,56.00041612552491,25.54150560656272,1.5144530711321549,1.8985447194208849,31.414177060416876,0
6.81196318280089,5.22883050403291,27598.202639532406,51.024297850605635,0.01642364066202954,88.11344139481187,47.19424550194392,3.9767366142956155,1.9639433149756802,0.2889081082565983,0
2.617459912409647,26.004374418843692,21410.98379810979,15.425399368270687,0.023811900134921918,46.57318610145782,46.728484896986714,0.7671882337115845,5.20967430393096,19.075075097980584,0
4.962975659243822,28.897188331226538,8773.986603536105,48.2768433940501,0.006690362901245717,50.53993025722535,18.007248639914714,7.785429829988327,10.641045207664103,14.59532620979709,0
4.61539654994694,37.13767822234288,208.78140032935184,57.816242764751706,0.006628357208945269,13.443910592782672,17.59475057921024,0.42212386888163467,2.293631573134942,10.973640223124253,0
1.7111663878566892,11.780060654919268,28941.99803018047,98.5831211277618,0.0013775785952426568,42.045549256776106,27.744922828653056,3.425814555583992,18.702324823787787,12.654310764135161,0
8.248944387051898,14.701708789373377,29650.281280318686,139.28193163404896,0.022047432548308377,38.699480980857814,4.78031420696039,0.9012408213867166,17.08513605308831,47.12400584411857,0
11.478364645297056,28.497581274320023,25174.24114991816,71.2263860701257,0.06796612273970558,35.16885028654496,15.150335038375795,6.974824495203705,19.43288707665964,24.36722169277771,0
8.674456643909506,49.15716417858163,2941.5973429605738,170.05624305337653,0.03162153881423563,88.72986699241999,11.543378290058637,2.8146328094513415,0.8500009017698118,42.40066503938356,0
12.41174133756655,10.913784481864717,21150.957892788054,148.92299341940924,0.034273426986737666,5.930143321233294,11.169483416821425,1.0179505138729934,17.028048941786327,10.78943589243383,1
2.0007713535099265,49.29589616481703,29592.540031523542,177.26433261907414,0.013190539325544471,97.21471828973469,31.925276294763393,4.783421689780624,16.07468150882979,8.80274960233282,0
6.590616681551136,35.73140952607134,14150.12585987233,157.7165473874667,0.057547066765642,0.8246825273136027,19.217516717207467,8.246493065065861,18.04211729204921,44.450600456864095,0
9.180285044505677,41.31279937801966,7288.426285085097,111.01067087568825,0.03421436415467373,94.5594013949809,8.558218737915313,8.17780384007283,10.558883353196173,24.835663820545143,0
10.172423258034419,4.527581348405144,21237.05724124465,107.7262718070094,0.06763168034302147,54.804750283854354,44.37859224938798,2.246859370195109,15.757781415513467,44.76809105308941,0
10.467215965709062,15.055988362160083,29781.77725737143,23.314702815759066,0.07414594688425534,70.24452444001157,43.70743439688971,6.476937083642102,1.0257375868530483,3.245139758276618,1
10.961584863758429,2.9339271685665036,1949.5445217129472,130.0318648004822,0.05846928752483821,18.713284969512323,43.12314617661176,0.2725577355689214,1.5175557896797764,45.83013255659775,0
9.80630420172065,18.608772400408604,21570.85357435434,108.03723436668083,0.02760695368120363,65.4211539016607,19.537247112889638,1.1866661685308215,2.370644818991765,20.83072128547693,0
1.503998525218928,49.0654185130066,23225.62187314844,91.24777861127725,0.05086077993372543,88.19576685277326,2.8491226755226196,4.495251332824016,18.29577726596416,7.852987322350204,0
10.460054596274217,5.308389457206607,21764.74000866841,124.79163706031194,0.025193080468230336,13.94801398336516,5.337100894721802,2.0588079103951693,1.2233869877689774,34.200796202816186,0
10.899261585938374,28.140520479441417,23471.205895686337,79.92861171083887,0.09029128353539181,12.708161227328995,13.80240398856496,7.184356685641243,2.0029905339822185,39.86544389638342,0
14.902851021571045,0.35322760954992544,22803.236012228732,94.29473923349151,0.07663857500825573,30.397790914947276,10.998500205432732,8.379649548473951,18.60820805259054,2.4639989063118786,0
10.431100306846776,35.64850666140094,4868.459082296496,71.70341486458614,0.04930059060055663,16.172589247539815,43.69928100744177,0.03899984834504011,2.1478516366455636,49.36107912349244,0
10.333772896698079,9.899774983983452,8610.73661477117,129.12676080672418,0.09654571431781467,11.06458480933471,49.317909019462974,2.096242466408818,17.395125974507476,34.8816416770774,0
7.770718023711383,6.522747629381908,22359.985389346562,157.78997469861986,0.0546755446730188,67.83190359852918,40.833683116590116,3.955980114686046,15.785415761245726,16.137959383726432,0
13.032051337918197,16.884039717431342,833.4151686963937,151.35208904386846,0.03285354769569482,21.38266139124908,36.49244513745942,5.067713595171496,0.8056397706430851,7.64956040519999,0
14.952837953221259,38.56366268205213,22923.85377029215,141.4845489689044,0.009546730079404708,66.70148994019863,29.43120699636571,8.24312499832891,0.4369479377926,19.687317592442913,0
11.707768565941738,5.3753236612449795,24020.841131504145,2.481786818019165,0.05437456448134136,86.19292271158163,38.49541495899364,8.026951414637642,10.687767670271864,11.106226461875428,1
9.226255630081345,11.530457840144836,8762.456403047374,164.13848349794267,0.08604166115813455,65.20247914130005,47.351665609619545,5.734530895211693,19.943508075335345,24.758245857544978,0
1.276426921280366,0.47279785978461136,21613.1553051624,49.47762973021091,0.08667187281564487,11.936706991540092,30.067233495354053,2.316492126754961,17.57660320197973,39.11644615366734,0
10.928413062771451,48.42232239164613,19320.42417391077,159.83530973340768,0.060456706668274844,57.357757404744504,7.730662200991695,7.049590288905252,6.200508667425693,33.04050640863261,0
10.657567371871062,29.62767271944375,9532.757423881474,35.45425855608777,0.03934383632342128,39.362868421155085,8.192915863435985,1.823865941585086,7.726184682308068,21.853151748608273,0
11.655965402360533,36.00898683741574,16774.469625116217,79.13623525645271,0.06502963080906798,34.33709367224947,29.19314015642931,8.68655091687135,7.758119924762021,6.035301836544472,0
1.955875287152391,32.586589399242925,32764.5581529561,134.89178297884447,0.07621403545590395,31.853146862983216,16.67342698924039,0.05255924160598202,14.683576318100295,47.862130426163546,0
9.840614251879538,7.261009715540235,15472.379540463806,115.25021014989106,0.04116247843941262,92.94322238196455,45.51236876224847,5.127934535171113,6.82265505324767,13.591489219979286,0
4.506286183779952,29.767249952750007,22748.42153228616,74.86594884529738,0.04762541692149254,74.25074566777278,30.582116691798618,0.7955752222946498,2.9559412275052144,13.963943839163363,0
11.428041526702222,6.614208977306043,1465.5593932568524,122.1522942132501,0.0680616307377943,13.3848789580295,33.824630671168016,3.668395771638192,14.942148171671008,32.310560869742766,0
3.681571915068847,20.091760875458238,2985.244056931137,98.8109118083951,0.08766526061027465,47.60054797324638,0.29103550504512854,5.714401862793754,9.160312364902092,38.54843014514042,0
10.291282284624119,28.469708639468386,3110.829024258801,49.632535194395814,0.0791010378142275,31.822307525391956,24.94242760313115,6.206386460327247,1.5355744737293398,49.20922298933574,0
4.4953949100612975,27.966111649402688,28061.019337826747,116.33930018948516,0.0022391369320348686,97.79383125459582,21.558236069445584,7.070125227065416,15.801045369841216,48.46129660532753,0
0.23401496297972396,5.997717627837911,12739.196833963606,36.76447554201421,0.012437234378458784,97.80289729531695,35.29359283837665,5.339949324882931,11.706225279004585,45.69665015918083,0
9.537032888399121,1.770076683843783,8348.498443496119,124.91789116664978,0.08527781802855218,31.953447433303495,19.131933016668285,2.2618741615739504,9.787386505375686,21.822147012429156,0
